customer_id,month,voice_minutes,data_gb,sms_count,revenue
CUST_000661,2025-06,239.42555446703187,30.69627567283422,30.625805556886164,85.47899709662465
CUST_000661,2025-05,312.1261516136974,20.595100130558418,49.434848761973626,93.97295876452867
CUST_000661,2025-04,404.13779444501836,17.536370348390097,47.05760005910723,98.6841067302396
CUST_000661,2025-03,258.500690427808,23.36954817038129,18.473532032984636,80.31462312045721
CUST_000662,2025-08,29.87312948496844,34.20481262810057,41.53508761151119,156.3727897034582
CUST_000662,2025-07,23.561153267821076,10.583836376879262,51.83902558104431,147.36499710563334
CUST_000662,2025-06,21.43394089074855,25.229180452061833,52.78735516877997,164.14226000400325
CUST_000662,2025-05,36.57419960882959,25.051864447944755,62.38375213859516,157.46758407361008
CUST_000662,2025-04,30.02193427250391,21.78176196959362,56.25214119519074,171.50145027100672
CUST_000662,2025-03,41.22534115320208,34.78897979657496,66.17713325735737,195.20894472481527
CUST_000663,2025-08,155.2328373243211,1.205233724913349,51.16919328450998,29.14410551938037
CUST_000663,2025-07,111.87642623045187,1.2606046198310668,61.24762352289099,31.842438219248535
CUST_000663,2025-06,161.34883293570593,1.0882851309390944,49.035424437977035,25.36434291501173
CUST_000663,2025-05,221.69374237999503,1.5138569172801353,47.28412630681423,30.128903522635817
CUST_000663,2025-04,134.33568613831602,0.5180873923818545,58.415199394266935,30.02154654561675
CUST_000663,2025-03,171.73898100065404,1.103623908486564,31.23430969657975,23.763337088751918
CUST_000664,2025-08,366.2549193670079,61.586085468193545,64.93919282942967,87.48355288309605
CUST_000664,2025-07,258.4695874834634,40.40202687084852,61.22916322857026,78.35188362290694
CUST_000664,2025-06,346.69190467117585,37.61402934068381,37.50609334879632,77.35007260788888
CUST_000664,2025-05,372.8050017133055,31.895594005756262,37.993550260152986,94.86051743466844
CUST_000664,2025-04,465.2131934726318,70.66709839936993,88.49364738816703,75.8840299768852
CUST_000664,2025-03,382.17685244491906,60.90270715714932,101.85852367462462,85.34409386275433
CUST_000665,2025-08,395.7220172169397,66.05004982509381,51.894156315189434,98.17757026633426
CUST_000665,2025-07,327.5895086905087,22.164519996939283,41.87789423024204,88.36857719081557
CUST_000665,2025-06,431.8160934419522,25.478342061771166,62.47239371036279,114.72937045779246
CUST_000665,2025-05,449.2309741271039,43.05186766499766,74.0240169701581,103.10968238855203
CUST_000665,2025-04,368.6276774504834,46.42203515412964,69.07172056233931,86.97497497734656
CUST_000665,2025-03,369.33205279362153,58.6746795309598,47.21929732578187,89.70316334396819
CUST_000666,2025-08,133.22624210261668,12.929135724537101,43.59274287307176,81.53816924294752
CUST_000666,2025-07,194.9569020774653,15.73730284643654,8.791971861923201,79.0990312143739
CUST_000666,2025-06,159.1398455711541,7.639046039443331,48.92656259421602,74.87613693814139
CUST_000666,2025-05,219.35482199175902,11.867064479952871,41.904152153625084,60.31317657371953
CUST_000666,2025-04,268.51463584884164,8.753466585950017,29.376671527340363,65.97774274587135
CUST_000666,2025-03,203.3162771551796,11.038967228837606,62.976593295113005,75.8756866594219
CUST_000667,2025-08,171.77170946804955,23.376015336571697,61.082092444138844,35.59319174308755
CUST_000667,2025-07,196.25626850881213,22.059497039466546,58.81429176330743,34.53771449184803
CUST_000667,2025-06,317.3843310851391,17.170515440714606,72.19060934319772,32.3250899723077
CUST_000667,2025-05,240.0394045064768,20.415454838161512,31.051335896960286,38.26848371343497
CUST_000667,2025-04,270.9100177741641,21.118560333299545,44.63980450436235,33.43545122810773
CUST_000667,2025-03,293.3356260295475,21.954674172425456,32.146777563733735,43.18511375359451
CUST_000668,2025-08,433.8093362752787,72.71081275566993,25.953158707528313,30.68715460604976
CUST_000668,2025-07,572.5099515351749,65.343471769536,45.70368871783561,41.1791762101459
CUST_000668,2025-06,482.45872317507775,44.577661511886895,24.716651340744008,35.80630426059753
CUST_000668,2025-05,520.8670464401431,43.72144082471768,17.13237064360482,37.33639195530197
CUST_000668,2025-04,459.0574949208077,70.07970102493637,36.76044100963211,41.83248208183606
CUST_000668,2025-03,606.1871018227165,73.078959138784,67.673567054103,42.094144118715526
CUST_000669,2025-08,608.6630934651757,23.773236637853568,37.47711194123893,89.25282093544038
CUST_000669,2025-07,738.8710904907541,39.05919748473653,56.984849071681204,93.2435353693624
CUST_000669,2025-06,631.3072896449804,37.41906866556009,51.753183251003094,85.97382487194224
CUST_000669,2025-05,753.0577606422952,53.243902096994724,35.48951415575688,97.14780420332926
CUST_000669,2025-04,886.6893342631967,22.443139706808683,61.26638799175562,69.72968837374913
CUST_000669,2025-03,1217.6837680383185,34.14130268728999,101.81238084752454,103.2349264862255
CUST_000670,2025-08,197.22413162718,18.308902864853113,40.22653670525061,104.90080571064908
CUST_000670,2025-07,222.56654420203324,18.572079063798803,17.152752898239733,80.26904203503781
CUST_000670,2025-06,219.25485131901334,27.627303312415968,72.04818180079161,92.56720404103102
CUST_000670,2025-05,273.732578543162,25.150048443014843,31.26009396533991,100.40225629588737
CUST_000670,2025-04,188.9382701148185,18.64497174602376,56.192945645473635,83.90825007527766
CUST_000670,2025-03,400.25020908777316,26.234606670536827,62.84292774751703,81.460048915338
CUST_000671,2025-08,216.192507285326,11.819160402602357,81.67603628270584,59.20685395380274
CUST_000671,2025-07,159.05498648811673,10.887431342029181,59.90512939598124,75.48849300517253
CUST_000671,2025-06,137.77185925765457,11.023694109644957,61.787155110876306,75.80724452977896
CUST_000671,2025-05,206.78485251767225,14.020094874418113,54.19155699948348,66.35049125262854
CUST_000671,2025-04,276.09356655692915,15.882772607459726,58.81499193592006,82.46566101383941
CUST_000671,2025-03,151.7194938943258,10.954724497881514,19.01639117798155,84.35811042284516
CUST_000672,2025-08,137.17615651926386,8.495237620197942,40.68085113604834,160.48633195268025
CUST_000672,2025-07,225.0529559206849,13.535749678712778,51.47437955006082,167.67132406409488
CUST_000672,2025-06,139.07766754018925,9.067474740567176,48.4025175461111,171.60365744209093
CUST_000672,2025-05,202.28693279061693,17.708277284006545,49.129627057403155,137.71866974300897
CUST_000672,2025-04,179.09059498663945,14.073353775108512,33.14335529123138,144.23395275059477
CUST_000672,2025-03,243.37008165876406,12.369567500233368,79.60140901988896,154.1094349311342
CUST_000673,2025-08,275.4001957202797,6.6420507368643005,92.8749414305273,161.54952816762696
CUST_000673,2025-07,363.9587894002173,9.414759410277936,67.69937630405822,194.14701633788516
CUST_000673,2025-06,362.39640913604654,11.667946057822606,68.46013608516995,162.60453442852264
CUST_000673,2025-05,395.7371886300784,7.917375263060316,34.23816597503699,180.2355331753975
CUST_000673,2025-04,407.29283699296866,11.28517072726525,65.673257853796,169.09957081164598
CUST_000673,2025-03,295.54181689727085,4.548363174536213,90.92889586860824,185.22300967194863
CUST_000674,2025-08,60.3823074150938,18.48648806188173,61.37932842218343,41.49640905022064
CUST_000674,2025-07,92.79948057322362,8.316391628439307,52.195470993238715,36.7198493705783
CUST_000674,2025-06,64.48143744797387,13.756643562982253,55.00407122090558,35.83139599461154
CUST_000674,2025-05,74.07405852062476,11.093806688275569,86.94516334869708,43.208858519418214
CUST_000674,2025-04,80.82920581996271,13.077854229758438,64.6165285623704,42.97715319068708
CUST_000674,2025-03,71.34826850414379,8.077208652252768,79.31898353781196,42.26616231872646
CUST_000675,2025-08,739.5535597383728,28.254298219386712,55.620288273636326,60.22621847364524
CUST_000675,2025-07,763.4602533646836,33.52485086596111,35.52549723511639,51.88408589157008
CUST_000675,2025-06,693.6949260054674,35.797092507969325,49.68814050123159,58.86268217046889
CUST_000675,2025-05,1030.681638900926,30.53291590024114,32.34773587959283,58.580351800147675
CUST_000675,2025-04,675.7420784867641,28.393913240087606,29.782204485294866,53.06836460797074
CUST_000675,2025-03,1110.653926955594,42.36538054908874,53.70954816098937,47.54764441637714
CUST_000676,2025-08,379.38750735855564,18.34319372806077,30.426623447838303,67.90902838384466
CUST_000676,2025-07,387.03537631093997,14.099358659697998,28.608033011038163,70.24710829547094
CUST_000676,2025-06,358.2179157296802,19.415327495763762,46.29967889521474,74.89984573402977
CUST_000676,2025-05,341.73077641150206,17.446125879190895,36.309896849738294,70.95261601521493
CUST_000676,2025-04,477.1395313083878,17.51754714893577,38.00071828410081,68.00496746515182
CUST_000676,2025-03,210.55391561112398,28.47427714063576,84.71037586113975,77.49720128084992
CUST_000677,2025-08,174.40648197094794,19.786532278027952,20.423379921746257,36.78172142705974
CUST_000677,2025-07,150.382275176431,3.9378702305200526,52.947725979357365,36.66060009569547
CUST_000677,2025-06,246.53070510528187,17.230410551155106,50.02064505109484,38.26467152779457
CUST_000677,2025-05,213.26150107663432,17.349344805729455,83.1175359090959,34.48912351003402
CUST_000677,2025-04,281.2889554294989,10.219819354925534,50.529348186197154,37.999334063286426
CUST_000677,2025-03,290.56480995274353,6.29971611455089,30.579767948663704,33.309124152733894
CUST_000678,2025-08,796.3097898583163,16.781017901870158,26.190395445899494,25.974116055148173
CUST_000678,2025-07,1124.3559115900398,25.541762413860223,26.519321377619946,38.880393309582225
CUST_000678,2025-06,1084.556343964278,26.97258669695955,82.44809701188667,39.852105127975314
CUST_000678,2025-05,983.0571274207325,31.668756769136277,26.769849440000822,25.622371415258293
CUST_000678,2025-04,1063.7639418061005,25.691894713431903,58.66838280346477,38.66955805499703
CUST_000678,2025-03,743.1864500291767,27.579544543075247,74.25685367705007,37.67086307577962
CUST_000679,2025-08,153.38662480669728,17.230479089586787,31.38796677808122,32.5881161311777
CUST_000679,2025-07,159.5028696699815,13.813794338459742,26.041592029830564,38.226549348957576
CUST_000679,2025-06,135.98912951259828,14.755915376078299,61.11577820065057,31.53351815126031
CUST_000679,2025-05,175.66176155451973,20.170485868848658,41.496647897599644,32.554562446072026
CUST_000679,2025-04,132.33273857943968,22.09367226799903,64.20051627625575,37.244214388315456
CUST_000679,2025-03,185.74710176203345,7.664737435037701,58.98070799842148,33.502846155557016
CUST_000680,2025-08,300.999069156766,39.54381407986344,58.76266133647036,138.91091891413993
CUST_000680,2025-07,379.32048429925004,31.601486152817497,48.227543109446415,133.89336375600297
CUST_000680,2025-06,273.7758799841003,30.71891345898393,7.217756382812321,131.4964717579479
CUST_000680,2025-05,443.1271610919129,29.205233844416416,34.85204885982886,138.20746647732375
CUST_000680,2025-04,348.15486608191117,46.874488036328,63.74677950447867,119.5050908638294
CUST_000680,2025-03,458.88256459420785,40.155139240214226,103.69567139335847,116.90400355264075
CUST_000681,2025-08,62.505890576849055,40.1943686765415,56.54608364690028,256.61250030621494
CUST_000681,2025-07,120.25680357602371,57.294106193397425,39.015304004645664,263.2012174451134
CUST_000681,2025-06,59.48737516461693,58.17051070629141,37.84614805753724,266.7231845872123
CUST_000681,2025-05,92.72263061574814,25.685397024178755,72.80489763218512,233.83480799445692
CUST_000681,2025-04,90.65632990258659,60.343850042010054,34.551259684415086,300.50922902444614
CUST_000681,2025-03,82.19494865492773,31.57431953221945,58.2643518664481,304.25533423366596
CUST_000682,2025-08,275.42812092423065,75.14782698081213,27.52772362994088,101.89421883445314
CUST_000682,2025-07,269.44009459658884,37.53274198707506,22.445649844471756,103.21438523932564
CUST_000682,2025-06,397.2846315160918,67.72722943305342,47.24245478482296,84.22287040851097
CUST_000682,2025-05,293.40772646886927,57.933744482606,78.74758707034476,103.0863632315443
CUST_000682,2025-04,369.49784773497527,84.96663749904039,68.65607035485124,105.17973283227631
CUST_000682,2025-03,334.3646267638983,33.3197347340117,92.10278545534774,123.7220727523105
CUST_000683,2025-08,797.1479186531215,10.60969431295473,60.11585424398682,81.39861729689312
CUST_000683,2025-07,823.8655304520588,13.071172027086487,8.706435569257657,85.9121012623174
CUST_000683,2025-06,1246.2001933165054,9.0953412331934,94.965273129651,88.50938876006603
CUST_000683,2025-05,739.1823380160504,9.515655826425535,76.58143819150223,88.17129017200332
CUST_000683,2025-04,654.4810830484585,21.078605930352435,57.53236737649242,89.29319044198816
CUST_000683,2025-03,1082.1843874754452,21.185575954542674,43.86507870318058,102.21750922762067
CUST_000684,2025-08,233.24423437970083,22.115905943038886,45.32198573496914,228.260566058777
CUST_000684,2025-07,289.93099863680766,20.67618378067082,83.59218298576867,213.17750283049514
CUST_000684,2025-06,258.0998811809775,7.277123230333151,66.47060849252111,223.24089037422218
CUST_000684,2025-05,335.7978546959212,19.43395237762769,84.86203609680177,215.5798734376316
CUST_000684,2025-04,363.8561817415848,20.544668256053306,41.47175166002816,211.4925897736174
CUST_000684,2025-03,407.6617881635178,26.18933721446882,88.35643851618974,223.2465243172069
CUST_000685,2025-08,3.6762178556525753,8.106178668581725,40.86678074018854,83.99950493927308
CUST_000685,2025-07,8.522776704819439,12.747851568545821,42.2810756534233,116.21367696430487
CUST_000685,2025-06,8.804749126862788,19.561067938709044,54.42241478041122,91.54147616124862
CUST_000685,2025-05,8.831903918407853,19.793306723988366,49.65528048311418,105.37815471196598
CUST_000685,2025-04,8.977577657365915,13.643963475908347,74.25220907537692,98.18270850984322
CUST_000685,2025-03,8.16367366818531,11.798689426253077,26.72398829328927,84.62287779485074
CUST_000686,2025-08,332.10271482668367,25.25008554298166,13.998780887297809,61.741842875857486
CUST_000686,2025-07,209.66992034824395,20.818000884504926,57.003581159460296,88.53037129765107
CUST_000686,2025-06,230.92213473449692,13.008656926460594,49.073624732122894,71.49535546882473
CUST_000686,2025-05,256.7865554084976,17.826354364113698,93.13980442446413,73.63466170398169
CUST_000686,2025-04,210.3775176582577,16.31669547539323,67.29671847151694,77.12835839211178
CUST_000686,2025-03,300.0204881752433,8.872016829402492,19.864304945893135,71.80427559880395
CUST_000687,2025-08,160.57462315776175,16.27100031628372,83.18166790538893,101.38132053555375
CUST_000687,2025-07,137.4400040307881,41.346146580047375,44.06630758781146,92.62710620437421
CUST_000687,2025-06,147.96973167620473,24.02739867599738,32.49551281875222,103.27012752442785
CUST_000687,2025-05,199.1210120314488,29.903274446655182,49.00257859743075,91.86541876389948
CUST_000687,2025-04,196.8824010312587,27.45309722667014,42.0710930199376,76.71213636169946
CUST_000687,2025-03,163.5229494753104,30.19091850978738,75.11185070790447,81.61350607235214
CUST_000688,2025-08,139.2661200721332,31.338650085851626,43.96496077948065,99.95383369365516
CUST_000688,2025-07,111.08700420679918,18.73662819978309,78.98132364251789,94.02731216546677
CUST_000688,2025-06,136.92724163186585,20.23978206865076,60.272107687031294,99.11155876458821
CUST_000688,2025-05,159.639715736086,30.396249694498668,67.59760904418205,99.831702780068
CUST_000688,2025-04,164.24024245428328,18.582715875536632,71.30413121956828,96.78090841829794
CUST_000688,2025-03,149.83708722919462,17.279226222795554,90.768507811823,89.20661399788452
